Timestamp,Timestamp (UNIX epoch),Time Since Last Sample (seconds),Platform,Processor,Processor Cores,RAM,Network Interface,Network Bytes Sent (bytes),Network Bytes Received (bytes),Network Packets Sent (packets),Network Packets Received (packets),Current Machine CPU (percent),Current Machine CPU Frequency (megahertz),Current Machine Virtual Memory (percent),Current Machine Virtual Memory (bytes),Current Machine Swap Memory (percent),Current Machine Swap Memory (bytes),Current Machine Disk Usage (percent),Current Machine Disk Usage (bytes),Bitcoin Process ID,Bitcoin Process Virtual Memory (bytes),Bitcoin Process Memory (bytes),Bitcoin Process Shared Memory (bytes),Bitcoin Process Memory (percent),Bitcoin Process CPU (percent),
2023-05-21 17:55:02.740423,1684691702.740423,1.0031628608703613,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29053394,555036458,73475,399284,1.4,2592.008,19.2,1276375040,0.2,2908160,88.4,52610908160,15887,3984351232.0,668393472.0,325656576.0,8.0,0.0,
2023-05-21 17:55:03.744484,1684691703.744484,1.004060983657837,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29058956,555044508,73487,399297,2.0,2592.008,19.2,1276485632,0.2,2908160,88.4,52610924544,15887,3984343040.0,668368896.0,325627904.0,8.0,0.0,
2023-05-21 17:55:04.730229,1684691704.730229,0.9857449531555176,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29064995,555047070,73500,399310,1.9,2592.008,19.2,1276997632,0.2,2908160,88.4,52610928640,15887,3984343040.0,668344320.0,325603328.0,8.0,0.0,
2023-05-21 17:55:05.735314,1684691705.735314,1.0050849914550781,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29068458,555049919,73510,399319,1.9,2592.008,19.2,1276841984,0.2,2908160,88.4,52610940928,15887,3984384000.0,667922432.0,325181440.0,8.0,0.0,
2023-05-21 17:55:06.739553,1684691706.739553,1.0042390823364258,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29071117,555051764,73519,399327,1.7,2592.008,19.2,1277087744,0.2,2908160,88.4,52610953216,15887,3984416768.0,667463680.0,324722688.0,8.0,0.0,
2023-05-21 17:55:07.740903,1684691707.740903,1.001349925994873,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29075789,555055155,73532,399340,2.0,2592.008,19.2,1277153280,0.2,2908160,88.4,52610965504,15887,3984416768.0,667463680.0,324722688.0,8.0,6.7,
2023-05-21 17:55:08.739027,1684691708.739027,0.9981241226196289,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29077882,555055510,73536,399345,1.0,2592.008,19.2,1277038592,0.2,2908160,88.4,52610981888,15887,3984416768.0,667463680.0,324722688.0,8.0,0.0,
2023-05-21 17:55:09.739132,1684691709.739132,1.0001049041748047,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29080164,555055920,73539,399350,1.4,2592.008,19.2,1277018112,0.2,2908160,88.4,52610985984,15887,3984416768.0,667463680.0,324722688.0,8.0,0.0,
2023-05-21 17:55:10.737974,1684691710.737974,0.9988420009613037,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29081205,555059184,73550,399359,2.0,2592.008,19.2,1277005824,0.2,2908160,88.4,52611002368,15887,3984416768.0,667463680.0,324722688.0,8.0,0.0,
2023-05-21 17:55:11.731922,1684691711.731922,0.9939479827880859,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29085270,555060009,73558,399370,1.7,2592.008,19.2,1276993536,0.2,2908160,88.4,52611014656,15887,3984416768.0,667463680.0,324722688.0,8.0,0.0,
2023-05-21 17:55:12.731748,1684691712.731748,0.999826192855835,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29087170,555062476,73566,399378,1.7,2592.008,19.2,1277251584,0.2,2908160,88.4,52611022848,15887,3984416768.0,667643904.0,324902912.0,8.0,0.0,
2023-05-21 17:55:13.717055,1684691713.717055,0.985306978225708,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29090867,555064687,73581,399397,1.2,2592.008,19.2,1277231104,0.2,2908160,88.4,52611035136,15887,3984416768.0,667643904.0,324902912.0,8.0,0.0,
2023-05-21 17:55:14.734932,1684691714.734932,1.0178768634796143,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29092730,555066906,73594,399410,1.7,2592.008,19.2,1277218816,0.2,2908160,88.4,52611043328,15887,3984965632.0,667336704.0,324595712.0,8.0,0.0,
2023-05-21 17:55:15.734808,1684691715.734808,0.9998760223388672,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29099970,555070917,73615,399427,1.0,2592.008,19.2,1277157376,0.2,2908160,88.4,52611059712,15887,3982893056.0,666836992.0,324091904.0,8.0,0.0,
2023-05-21 17:55:16.740242,1684691716.740242,1.0054340362548828,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29102582,555071852,73622,399438,1.3,2592.008,19.2,1277374464,0.2,2908160,88.4,52611072000,15887,3982893056.0,666836992.0,324091904.0,8.0,6.2,
2023-05-21 17:55:17.739873,1684691717.739873,0.9996309280395508,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29109296,555076391,73638,399454,1.9,2592.008,19.2,1277313024,0.2,2908160,88.4,52611084288,15887,3982032896.0,666591232.0,323846144.0,8.0,0.0,
2023-05-21 17:55:18.732543,1684691718.732543,0.9926700592041016,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29111249,555077903,73647,399465,1.0,2592.008,19.2,1275629568,0.2,2908160,88.4,52611100672,15887,3982032896.0,666767360.0,324022272.0,8.0,0.0,
2023-05-21 17:55:19.731494,1684691719.731494,0.9989509582519531,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29114384,555078816,73656,399474,1.0,2592.008,19.2,1275670528,0.2,2908160,88.4,52611108864,15887,3982032896.0,666767360.0,324022272.0,8.0,0.0,
2023-05-21 17:55:20.716477,1684691720.716477,0.984982967376709,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29126144,555080447,73673,399489,1.4,2592.008,19.2,1275547648,0.2,2908160,88.4,52611121152,15887,3982061568.0,666836992.0,324091904.0,8.0,0.0,
2023-05-21 17:55:21.737142,1684691721.737142,1.020665168762207,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29129189,555082547,73681,399496,1.0,2592.008,19.2,1275539456,0.2,2908160,88.4,52611129344,15887,3982061568.0,666836992.0,324091904.0,8.0,0.0,
2023-05-21 17:55:22.735744,1684691722.735744,0.9986019134521484,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29131555,555084070,73689,399506,1.5,2592.008,19.2,1274343424,0.2,2908160,88.4,52611145728,15887,3982061568.0,666673152.0,323928064.0,8.0,0.0,
2023-05-21 17:55:23.730780,1684691723.73078,0.9950358867645264,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29135512,555084969,73697,399514,1.9,2592.008,19.2,1274003456,0.2,2908160,88.4,52611158016,15887,3982061568.0,666673152.0,323928064.0,8.0,0.0,
2023-05-21 17:55:24.737532,1684691724.737532,1.0067520141601562,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29137594,555085867,73706,399523,1.2,2592.008,19.1,1272217600,0.2,2908160,88.4,52611166208,15887,3981975552.0,666292224.0,323547136.0,8.0,6.2,
2023-05-21 17:55:25.741055,1684691725.741055,1.0035231113433838,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29138832,555088015,73714,399531,1.7,2592.008,19.1,1272311808,0.2,2908160,88.4,52611182592,15887,3981975552.0,666292224.0,323547136.0,8.0,0.0,
2023-05-21 17:55:26.736203,1684691726.736203,0.9951479434967041,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29142304,555092262,73725,399541,1.4,2592.008,19.1,1273331712,0.2,2908160,88.4,52611190784,15887,3981975552.0,666386432.0,323641344.0,8.0,0.0,
2023-05-21 17:55:27.735084,1684691727.735084,0.9988811016082764,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29144153,555093393,73733,399548,1.4,2592.008,19.1,1273290752,0.2,2908160,88.4,52611198976,15887,3981975552.0,666386432.0,323641344.0,8.0,0.0,
2023-05-21 17:55:28.740308,1684691728.740308,1.0052239894866943,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29146397,555094240,73739,399557,1.3,2592.008,19.1,1273278464,0.2,2908160,88.4,52611211264,15887,3981975552.0,666386432.0,323641344.0,8.0,0.0,
2023-05-21 17:55:29.739230,1684691729.73923,0.9989218711853027,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29150250,555098239,73748,399567,1.5,2592.008,19.2,1274675200,0.2,2908160,88.4,52611227648,15887,3981950976.0,666435584.0,323686400.0,8.0,6.2,
2023-05-21 17:55:30.738869,1684691730.738869,0.9996390342712402,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29152356,555099434,73759,399578,2.6,2592.008,19.1,1273589760,0.2,2908160,88.4,52611244032,15887,3981950976.0,666361856.0,323612672.0,8.0,6.7,
2023-05-21 17:55:31.733378,1684691731.733378,0.9945089817047119,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29155021,555100627,73770,399589,1.4,2592.008,19.2,1273790464,0.2,2908160,88.5,52611252224,15887,3981983744.0,666337280.0,323588096.0,8.0,0.0,
2023-05-21 17:55:32.737629,1684691732.737629,1.0042510032653809,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29157498,555101622,73778,399601,2.1,2592.008,19.2,1274003456,0.2,2908160,88.5,52611260416,15887,3981983744.0,666337280.0,323588096.0,8.0,6.2,
2023-05-21 17:55:33.743388,1684691733.743388,1.0057590007781982,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29158234,555102314,73784,399606,1.9,2592.008,19.2,1273982976,0.2,2908160,88.5,52611280896,15887,3981983744.0,666337280.0,323588096.0,8.0,0.0,
2023-05-21 17:55:34.736858,1684691734.736858,0.9934699535369873,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29159363,555102755,73791,399612,1.7,2592.008,19.2,1273974784,0.2,2908160,88.5,52611289088,15887,3981983744.0,666337280.0,323588096.0,8.0,0.0,
2023-05-21 17:55:35.728619,1684691735.728619,0.9917612075805664,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29168355,555104771,73806,399625,2.1,2592.008,19.2,1274232832,0.2,2908160,88.5,52611293184,15887,3981983744.0,666337280.0,323588096.0,8.0,0.0,
2023-05-21 17:55:36.736756,1684691736.736756,1.0081369876861572,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29169810,555111740,73816,399636,2.0,2592.008,19.2,1274298368,0.2,2908160,88.5,52611309568,15887,3980582912.0,666062848.0,323313664.0,8.0,6.2,
2023-05-21 17:55:37.732564,1684691737.732564,0.9958078861236572,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29170069,555111800,73817,399637,1.9,2592.008,19.2,1275056128,0.2,2908160,88.5,52611325952,15887,3980582912.0,666062848.0,323313664.0,8.0,0.0,
2023-05-21 17:55:38.736721,1684691738.736721,1.0041570663452148,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29173689,555112409,73825,399642,1.7,2592.008,19.2,1275305984,0.2,2908160,88.5,52611334144,15887,3980582912.0,666062848.0,323313664.0,8.0,0.0,
2023-05-21 17:55:39.742880,1684691739.74288,1.0061590671539307,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29173749,555112872,73826,399644,1.9,2592.008,19.2,1275150336,0.2,2908160,88.5,52611338240,15887,3980582912.0,666062848.0,323313664.0,8.0,0.0,
2023-05-21 17:55:40.738643,1684691740.738643,0.995762825012207,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29175116,555118858,73835,399653,2.1,2592.008,19.1,1273552896,0.2,2908160,88.5,52611354624,15887,3981623296.0,666861568.0,324108288.0,8.0,0.0,
2023-05-21 17:55:41.746254,1684691741.746254,1.0076110363006592,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29181001,555120055,73849,399668,1.4,2592.008,19.2,1274544128,0.2,2908160,88.5,52611375104,15887,3981623296.0,666861568.0,324108288.0,8.0,0.0,
2023-05-21 17:55:42.773934,1684691742.773934,1.0276799201965332,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29182361,555122072,73855,399674,1.7,2592.008,19.2,1274769408,0.2,2908160,88.5,52611379200,15887,3981651968.0,666939392.0,324186112.0,8.0,0.0,
2023-05-21 17:55:43.740951,1684691743.740951,0.9670171737670898,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29185388,555123855,73863,399682,2.3,2592.008,19.2,1276047360,0.2,2908160,88.5,52611391488,15887,3981623296.0,667074560.0,324321280.0,8.0,0.0,
2023-05-21 17:55:44.736248,1684691744.736248,0.9952969551086426,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29188045,555124512,73870,399689,1.5,2592.008,19.2,1275289600,0.2,2908160,88.5,52611403776,15887,3981623296.0,667074560.0,324321280.0,8.0,6.7,
2023-05-21 17:55:45.740386,1684691745.740386,1.0041379928588867,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29189994,555125675,73877,399699,1.9,2592.008,19.2,1275723776,0.2,2908160,88.5,52611420160,15887,3981623296.0,667074560.0,324321280.0,8.0,0.0,
2023-05-21 17:55:46.740383,1684691746.740383,0.9999969005584717,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29191625,555133057,73889,399713,2.2,2592.008,19.2,1275564032,0.2,2908160,88.5,52611428352,15887,3981590528.0,667230208.0,324472832.0,8.0,6.2,
2023-05-21 17:55:47.736890,1684691747.73689,0.9965071678161621,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29193431,555133944,73895,399721,1.4,2592.008,19.2,1275441152,0.2,2908160,88.5,52611440640,15887,3981590528.0,667230208.0,324472832.0,8.0,0.0,
2023-05-21 17:55:48.730567,1684691748.730567,0.9936769008636475,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29198742,555135216,73909,399735,1.4,2592.008,19.2,1275011072,0.2,2908160,88.5,52611457024,15887,3981590528.0,667230208.0,324472832.0,8.0,0.0,
2023-05-21 17:55:49.739457,1684691749.739457,1.00888991355896,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29199754,555136322,73917,399743,1.0,2592.008,19.2,1275203584,0.2,2908160,88.5,52611465216,15887,3981590528.0,667230208.0,324472832.0,8.0,0.0,
2023-05-21 17:55:50.734487,1684691750.734487,0.9950301647186279,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29204123,555148019,73927,399756,2.2,2592.008,19.2,1274957824,0.2,2908160,88.5,52611477504,15887,3981012992.0,667336704.0,324575232.0,8.0,0.0,
2023-05-21 17:55:51.739275,1684691751.739275,1.0047879219055176,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29207312,555148199,73930,399759,1.0,2592.008,19.2,1274998784,0.2,2908160,88.5,52611489792,15887,3981012992.0,667336704.0,324575232.0,8.0,0.0,
2023-05-21 17:55:52.734779,1684691752.734779,0.9955039024353027,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29210686,555149460,73941,399768,1.5,2592.008,19.2,1274789888,0.2,2908160,88.5,52611497984,15887,3981041664.0,667377664.0,324616192.0,8.0,0.0,
2023-05-21 17:55:53.717881,1684691753.717881,0.9831020832061768,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29215000,555150780,73952,399782,1.2,2592.008,19.2,1274261504,0.2,2908160,88.5,52611514368,15887,3981037568.0,667287552.0,324526080.0,8.0,0.0,
2023-05-21 17:55:54.729399,1684691754.729399,1.0115180015563965,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29217585,555152138,73960,399792,1.2,2592.008,19.2,1274507264,0.2,2908160,88.5,52611522560,15887,3981037568.0,667348992.0,324587520.0,8.0,0.0,
2023-05-21 17:55:55.741488,1684691755.741488,1.0120890140533447,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29218431,555152519,73966,399797,1.3,2592.008,19.2,1274429440,0.2,2908160,88.5,52611534848,15887,3981037568.0,667348992.0,324587520.0,8.0,0.0,
2023-05-21 17:55:56.735357,1684691756.735357,0.9938690662384033,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29219635,555153507,73976,399810,1.9,2592.008,19.2,1274388480,0.2,2908160,88.5,52611543040,15887,3981037568.0,667348992.0,324587520.0,8.0,0.0,
2023-05-21 17:55:57.739982,1684691757.739982,1.004624843597412,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29225565,555155223,73994,399827,1.7,2592.008,19.2,1274806272,0.2,2908160,88.5,52611559424,15887,3979509760.0,667516928.0,324755456.0,8.0,6.7,
2023-05-21 17:55:58.738246,1684691758.738246,0.9982640743255615,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29227469,555159057,74001,399837,1.5,2592.008,19.2,1274793984,0.2,2908160,88.5,52611571712,15887,3979509760.0,667516928.0,324755456.0,8.0,0.0,
2023-05-21 17:55:59.729223,1684691759.729223,0.9909770488739014,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29228402,555160609,74009,399845,1.7,2592.008,19.2,1275117568,0.2,2908160,88.5,52611579904,15887,3979509760.0,667709440.0,324947968.0,8.0,0.0,
2023-05-21 17:56:00.729636,1684691760.729636,1.000412940979004,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29231243,555161175,74017,399852,1.7,2592.008,19.2,1274806272,0.2,2908160,88.5,52611596288,15887,3979509760.0,667709440.0,324947968.0,8.0,0.0,
2023-05-21 17:56:01.717215,1684691761.717215,0.9875791072845459,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29235484,555162487,74027,399859,1.2,2592.008,19.2,1274675200,0.2,2908160,88.5,52611616768,15887,3979509760.0,667496448.0,324734976.0,8.0,0.0,
2023-05-21 17:56:02.741349,1684691762.741349,1.0241339206695557,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29235786,555162842,74029,399864,1.6,2592.008,19.2,1274929152,0.2,2908160,88.5,52611620864,15887,3979509760.0,667496448.0,324734976.0,8.0,0.0,
2023-05-21 17:56:03.733334,1684691763.733334,0.9919850826263428,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29236464,555163759,74037,399872,1.7,2592.008,19.2,1275424768,0.2,2908160,88.5,52611629056,15887,3979509760.0,667496448.0,324734976.0,8.0,0.0,
2023-05-21 17:56:04.732904,1684691764.732904,0.9995698928833008,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29238089,555170488,74048,399882,1.3,2592.008,19.2,1274691584,0.2,2908160,88.5,52611641344,15887,3979509760.0,667709440.0,324947968.0,8.0,0.0,
2023-05-21 17:56:05.724053,1684691765.724053,0.9911489486694336,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29240298,555174646,74060,399896,1.4,2592.008,19.2,1274621952,0.2,2908160,88.5,52611657728,15887,3980472320.0,667893760.0,325132288.0,8.0,0.0,
2023-05-21 17:56:06.738355,1684691766.738355,1.0143020153045654,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29247793,555175761,74073,399910,1.2,2592.008,19.2,1275744256,0.2,2908160,88.5,52611670016,15887,3980472320.0,667893760.0,325132288.0,8.0,0.0,
2023-05-21 17:56:07.731877,1684691767.731877,0.9935221672058105,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29248889,555177643,74081,399917,1.7,2592.008,19.2,1275490304,0.2,2908160,88.5,52611678208,15887,3980472320.0,668049408.0,325283840.0,8.0,0.0,
2023-05-21 17:56:08.717433,1684691768.717433,0.98555588722229,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29250771,555179489,74092,399928,1.2,2592.008,19.2,1275977728,0.2,2908160,88.5,52611690496,15887,3980439552.0,667893760.0,325128192.0,8.0,0.0,
2023-05-21 17:56:09.732436,1684691769.732436,1.015002965927124,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29251404,555179729,74095,399932,0.8,2592.008,19.2,1276461056,0.2,2908160,88.5,52611706880,15887,3980439552.0,667893760.0,325128192.0,8.0,0.0,
2023-05-21 17:56:10.738999,1684691770.738999,1.0065629482269287,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29254231,555180844,74103,399943,1.7,2592.008,19.2,1277235200,0.2,2908160,88.5,52611710976,15887,3980439552.0,667893760.0,325128192.0,8.0,0.0,
2023-05-21 17:56:11.730899,1684691771.730899,0.9919002056121826,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29256567,555181695,74109,399952,1.4,2592.008,19.2,1277460480,0.2,2908160,88.5,52611731456,15887,3980439552.0,667893760.0,325128192.0,8.0,0.0,
2023-05-21 17:56:12.733177,1684691772.733177,1.0022778511047363,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29258310,555185694,74118,399961,1.8,2592.008,19.2,1277308928,0.2,2908160,88.5,52611735552,15887,3979485184.0,667680768.0,324915200.0,8.0,0.0,
2023-05-21 17:56:13.742201,1684691773.742201,1.0090241432189941,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29262844,555187429,74127,399970,1.3,2592.008,19.2,1275703296,0.2,2908160,88.5,52611756032,15887,3979481088.0,667611136.0,324845568.0,8.0,0.0,
2023-05-21 17:56:14.740741,1684691774.740741,0.998539924621582,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29265288,555190078,74140,399979,1.7,2592.008,19.2,1275928576,0.2,2908160,88.5,52611768320,15887,3979546624.0,667566080.0,324800512.0,8.0,0.0,
2023-05-21 17:56:15.734407,1684691775.734407,0.9936659336090088,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29267069,555190668,74147,399987,1.5,2592.008,19.2,1275604992,0.2,2908160,88.5,52611784704,15887,3979546624.0,667566080.0,324800512.0,8.0,0.0,
2023-05-21 17:56:16.735130,1684691776.73513,1.000723123550415,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29269215,555193017,74154,399996,1.5,2592.008,19.2,1275297792,0.2,2908160,88.5,52611801088,15887,3979485184.0,667615232.0,324849664.0,8.0,0.0,
2023-05-21 17:56:17.738202,1684691777.738202,1.0030720233917236,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29269474,555193077,74155,399997,1.5,2592.008,19.2,1275215872,0.2,2908160,88.5,52611801088,15887,3979485184.0,667615232.0,324849664.0,8.0,0.0,
2023-05-21 17:56:18.733350,1684691778.73335,0.9951479434967041,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29271864,555194113,74160,400004,1.4,2592.008,19.2,1275375616,0.2,2908160,88.5,52611821568,15887,3979485184.0,667615232.0,324849664.0,8.0,0.0,
2023-05-21 17:56:19.735945,1684691779.735945,1.0025949478149414,"Linux-5.15.0-71-generic-x86_64-with-glibc2.35","x86_64",6,8 GB,"enp0s3",29272725,555194782,74164,400010,1.3,2592.008,19.2,1275359232,0.2,2908160,88.5,52611829760,15887,3979485184.0,667615232.0,324849664.0,8.0,0.0,
