Timestamp (UNIX epoch),162.218.218.163 Score,73.223.253.232 Score,34.101.77.203 Score,64.187.175.226 Score,144.137.29.181 Score,72.206.123.63 Score,198.199.82.190 Score,157.90.130.44 Score,120.79.71.72 Score,139.59.145.220 Score,15.228.89.32 Score,150.136.83.181 Score,159.223.217.27 Score,195.228.75.150 Score,38.242.242.88 Score,65.21.125.44 Score,85.215.9.88 Score,93.115.27.167 Score,95.111.229.184 Score,
1684691256.746845,445.63790995186224,552.2452630113901,138.65665941289646,90.10867923258134,329.41187588345946,434.4195708371628,164.92834208904662,4.034671065451802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691257.75096,445.19227204191037,551.6930177483787,138.51800275348356,90.01857055334875,329.082464007576,433.9851512663256,164.76341374695758,4.03063639438635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691258.735711,444.74707976986844,551.1413247306303,138.3794847507301,89.9285519827954,328.7533815435684,433.5511661150593,164.59865033321063,4.026605757991963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691259.735216,444.3023326900986,553.446124689517,138.24110526597934,89.8386234308126,328.4246281620249,433.1176149489442,164.43405168287742,4.0225791522339716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691260.758891,443.8580303574085,552.8926785648274,138.10286416071335,89.7487848073818,328.0962035338629,432.73957072947366,164.26961763119454,4.018556573081738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691261.735106,443.41417232705106,553.3956093085277,137.96476129655264,89.65903602257441,327.76810733032903,432.30683115874416,164.10534801356334,4.014538016508656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691262.740357,442.970758154724,552.8422136992192,137.82679653525608,89.56937698655183,327.4403392229987,431.8745243275854,163.9412426655498,4.010523478492147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691263.731494,449.68523944842826,552.28937148552,137.68896973872083,89.47980760956528,327.1128988837757,431.4426498032578,163.77730142288425,4.006512955013656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691264.744876,449.2355542089798,551.7370821140345,137.5512807689821,89.39032780195572,326.7857859848919,431.0112071534545,163.75602921092883,4.002506442058642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691265.732989,448.7863186547708,551.1853450319204,137.41372948821314,89.30093747415377,326.459000198907,430.58019594630105,163.5922731817179,3.998503935616583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691266.716424,451.1499184927645,550.6341596868884,137.27631575872493,89.21163653667962,326.1325411987081,430.14961575035477,163.4286809085362,3.9945054316809663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691267.731911,450.69876857427175,550.0835255272016,137.1390394429662,89.12242490014295,325.8064086575094,429.71946613460443,163.26525222762766,3.9905109262492853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691268.737086,450.24806980569747,549.5334420016744,137.00190040352325,89.0333024752428,325.4806022488519,429.28974666846983,163.10198697540002,3.986520415323036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691269.736596,449.7978217358918,550.1188598079316,136.86489850311972,88.94426917276756,325.15512164660305,428.86045692180136,163.27832568273516,3.982533894907713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691270.736571,449.3480239141559,549.9351826067543,136.7280336046166,88.85532490359479,324.82996652495643,428.43159646487953,163.11504735705242,3.9785513610128054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691271.734407,448.8986758902417,549.3852474241476,136.591305571012,88.7664695786912,324.5051365584315,428.0031648684147,162.95193230969537,3.9745728096517925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691272.73143,448.44977721435146,548.8358621767234,136.45471426544097,88.67770310911251,324.18063142187304,428.97915827485235,162.78898037738568,3.970598236842141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691273.740933,448.0013274371371,549.0042126426298,136.31825955117552,88.5890254060034,323.85645079045116,428.5501791165775,162.62619139700828,3.9666276386052988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691274.75427,447.5533261097,548.4552084299871,136.18194129162433,88.50043638059739,323.5325943396607,428.1216289374609,162.46356520561127,3.9626610109666935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691275.734096,447.1057727835903,547.9067532215571,136.0457593503327,88.4119359442168,323.20906174532104,428.5615025940694,164.87262205184894,3.9586983499557267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691276.733647,447.795064739297,547.3588464683355,135.90971359098236,88.32352400827257,322.8858526835757,428.13294109147535,164.70774942979708,3.954739651605771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691277.734396,447.3472696745577,546.8114876218672,135.77380387739137,88.2352004842643,322.56296683089215,427.95306701677197,164.54304168036728,3.950784911954165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691278.772669,446.89992240488317,548.6154743770397,135.638030073514,88.14696528378003,322.24040386406125,427.5251139497552,164.37849863868692,3.946834127042211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691279.734119,446.4530224824783,548.0668589026627,135.50239204344047,88.05881831849625,321.9181634601972,427.0975888358055,164.21412014004824,3.942887292915169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691280.739659,446.0065694599958,547.5187920437601,135.36688965139703,87.97075950017775,321.596245296737,426.6704912469697,164.04990601990818,3.938944405622254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691281.740461,445.5605628905358,546.9712732517163,135.23152276174562,87.88278874067757,321.27464905144024,427.2171948047959,163.88585611388828,3.9350054612166314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691282.739947,445.11500232764524,546.4243019784645,135.09629123898387,87.7949059519369,320.9533744023888,426.7899776099911,164.34926051814082,3.931070455755415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691283.739517,444.6698873253176,545.877877676486,134.96119494774487,87.70711104598496,320.6324210279864,426.36318763238114,164.18491125762267,3.9271393852996592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691284.745774,445.5478896762865,545.3319997988095,134.82623375279712,87.61940393493897,320.31178860695843,425.93682444474877,164.02072634636505,3.9232122459143595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691285.741056,445.1023417866102,545.5949288083325,134.69140751904433,87.53178453100404,319.9914768183515,425.510887620304,163.8567056200187,3.919289033668445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691286.769113,444.65723944482363,545.0493338795242,134.55671611152528,87.44425274647303,319.6714853415331,425.0853767326837,163.69284891439867,3.9153697446347766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691287.731124,444.2125822053788,544.5042845456446,134.42215939541376,87.35680849372655,319.3518138561916,424.660291355951,163.52915606548427,3.911454374890142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691288.748799,443.76836962317344,543.959780261099,134.28773723601833,87.26945168523282,319.0324620423354,426.83109875986986,163.36562690941878,3.907542920515252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691289.721739,443.32460125355027,543.415820480838,134.15344949878232,87.18218223354759,318.71342958029305,426.40426766111,163.20226128250937,3.9036353775947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691290.75075,442.8812766522967,542.8724046603571,134.01929604928355,87.09500005131405,318.3947161507128,425.9778633934489,163.52250485857817,3.899731742217142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691291.736631,442.4383953756444,542.3295322556968,133.88527675323428,87.00790505126272,318.0763214345621,430.72326665080976,163.3589823537196,3.895832010474925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691292.741777,441.9959569802688,541.787202723441,133.75139147648105,86.92089714621146,317.75824511312754,430.29254338415893,163.19562337136588,3.89193617846445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691293.738861,441.5539610232885,546.5498728227642,133.61764008500455,86.83397624906524,317.44048686801443,429.8622508407748,163.03242774799452,3.8880442422859858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691294.771608,455.4324006334641,546.0033229499414,133.48402244491956,86.74714227281618,317.1230463811464,429.432388589934,162.86939532024653,3.8841561980436996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691295.736609,454.97696823283064,545.4573196269915,133.35053842247464,86.66039513054336,316.8059233347653,429.0029562013441,162.70652592492627,3.880272041845656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691296.73925,454.52199126459783,550.8385204022966,133.21718788405218,86.57373473541283,316.4891174114305,428.5739532451427,162.54381939900134,3.8763917698038104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691297.735842,454.06746927333324,550.2876818818943,133.08397069616814,86.48716100067742,316.1726282940191,428.1453792918976,162.38127557960235,3.8725153780340067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691298.740356,453.6134018040599,549.7373942000124,132.95088672547197,86.40067383967674,315.8564556657251,432.1938223621932,162.21889430402274,3.868642862655973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691299.735074,453.15978840225586,549.1876568058124,132.8179358387465,86.31427316583706,315.5405992100594,432.18030420681913,162.0566754097187,3.864774219793317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691300.772542,455.31184665735515,548.6384691490066,132.68511790290776,86.22795889267123,315.2250586108493,431.7481239026123,161.89461873430898,3.860909445573524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691301.744743,459.80987242989846,548.0898306798576,132.55243278500487,86.14173093377855,314.90983355223847,431.3163757787097,161.73272411557465,3.8570485361279503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691302.736965,459.35006255746856,547.5417408491778,132.41988035221985,86.05558920284477,314.59492371868623,431.4233107690512,161.57099139145907,3.8531914875918223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691303.741017,459.245153724955,546.9941991083286,132.28746047186763,85.96953361364193,314.28032879496755,430.9918874582822,161.4094204000676,3.8493382961042304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691304.73431,458.78590857123004,546.4472049092203,132.15517301139576,85.8835640800283,313.9660484661726,435.66268492044355,161.24801097966753,3.845488957808126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691305.736979,458.3271226626588,545.9007577043111,132.02301783838436,85.79768051594826,313.6520824177064,435.2270222355231,161.08676296868785,3.841643468850318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691306.727544,457.86879553999614,545.3548569466068,131.89099482054598,85.7118828354323,313.6605668401639,434.79179521328757,160.92567620571916,3.837801825381468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691307.744203,457.6428457415632,544.8095020896602,131.75910382572545,85.62617095259688,313.3469062733237,438.52490227160473,160.76475052951344,3.8339640235560863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691308.740845,460.32942233223,544.2646925875706,131.62734472189973,85.54054478164429,313.03355936705043,438.08637736933315,160.6039857789839,3.83013005953253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691309.768233,459.8690929098978,543.720427894983,131.49571737717784,85.45500423686264,312.7205258076834,437.6482909919638,160.44338179320494,3.8262999294729974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691310.737897,459.4092238169879,543.176707467088,131.36422165980065,85.36954923262577,312.4078052818757,438.94759759221796,160.28293841141172,3.8224736295435244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691311.722886,458.9498145931709,542.633530759621,131.23285743814085,85.28417968339315,312.09539747659386,438.5086499946257,160.12265547300032,3.818651155913981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691312.738111,458.49086477857776,542.0908972288613,131.10162458070272,85.19889550370975,311.7833020791173,438.0701413446311,159.96253281752732,3.814832504758067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691313.721513,458.0323739137992,542.6220410900168,130.970522956122,85.11369660820604,311.47151877703817,437.6320712032865,159.8025702847098,3.8110176722533087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691314.752013,457.5743415398854,542.0794190489268,130.8395524331659,85.02858291159784,311.16004725826116,437.19443913208323,159.64276771442508,3.8072066545810554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691315.723153,457.1167671983455,541.5373396298778,130.70871288073272,84.94355432868623,310.8488872110029,436.75724469295113,159.48312494671066,3.8033994479264743,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691316.734567,456.65965043114716,540.995802290248,130.578004167852,84.85861077435754,310.53803832379185,436.3204874482582,159.32364182176394,3.799596048478548,0.998001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691317.726305,456.202990780716,540.4548064879577,130.44742616368413,84.77375216358318,310.22750028546807,435.8841669608099,159.16431817994217,3.7957964524300696,0.997002999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691318.7342,455.7467877899353,539.9143516814697,130.31697873752043,84.6889784114196,309.9172727851826,435.7682227917062,159.00515386176224,3.7920006559776396,0.996005996001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691319.732631,455.29104100214533,539.3744373297883,130.18666175878292,84.60428943300818,309.6073555123974,435.3324545689145,158.84614870790048,3.788208655321662,0.995009990004999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691320.721019,454.83574996114316,538.8350628924585,130.05647509702413,84.51968514357517,311.01364872476245,434.89712211434556,158.68730255919257,3.7844204466663403,0.994014980014994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691321.765559,454.75662405796226,538.2962278295661,129.9264186219271,84.4351654584316,310.70263507603767,434.4622249922312,158.52861525663337,3.780636026219674,0.993020965034979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691322.715523,454.3018674339043,537.7579316017365,129.79649220330518,84.35073029297317,310.3919324409616,434.027762767239,158.37008664137673,3.7768553901934543,0.9920279440699441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691323.733668,453.8475655664704,537.2201736701347,129.66669571110188,84.62183868622033,310.0815405085207,433.59373500447174,158.21171655473535,3.7730785348032607,0.9910359161258742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691324.72664,453.97793529437865,562.3396019481951,129.53702901539077,84.53721684753411,309.77145896801215,433.16014126946726,158.0535048381806,3.7693054562684574,0.9900448802097482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691325.736562,453.52395735908425,561.7772623462469,129.4074919863754,84.45267963068657,309.46168750904417,432.7269811281978,157.8954513333424,3.765536150812189,0.9890548353295385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691326.738766,453.07043340172515,561.2154850839006,129.27808449438902,84.36822695105589,310.77399802768537,432.2942541470696,157.73755588200908,3.7617706146613767,0.988065780494209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691327.732267,452.61736296832345,560.6542695988167,129.14880640989463,84.28385872410483,310.4632240296577,435.01887621136245,157.57981832612705,3.7580088440467154,0.9870777147137147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691328.733134,452.1647456053551,560.0936153292179,129.01965760348475,84.19957486538073,310.152760805628,440.2349877326653,157.42223850780093,3.7542508352026687,0.986090636999001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691329.723018,451.7125808597498,559.5335217138886,128.89063794588125,84.11537529051535,309.8426080448224,444.37575563789306,157.26481626929314,3.750496584367466,0.9851045463620021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691330.757538,455.25685027824716,558.9739881921747,128.76174730793537,84.03125991522484,309.53276543677754,443.93137988225516,157.10755145302383,3.7467460877830985,0.98411944181564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691331.750041,454.8015934279689,558.4150142039825,128.63298556062742,83.94722865530962,309.2232326713408,443.4874485023729,156.9504439015708,3.7429993416953153,0.9831353223738244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691332.737771,454.3467918345409,557.8565991897785,128.5043525750668,83.86328142665431,308.91400943866944,444.940403783968,156.79349345766923,3.73925634235362,0.9821521870514506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691333.750768,453.89244504270636,557.2987425905887,128.37584822249173,83.77941814522765,308.60509542923074,444.49546338018405,156.63669996421157,3.7355170860112663,0.9811700348643991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691334.717875,453.43855259766366,556.7414438479982,128.24747237426922,83.69563872708243,308.2964903338015,444.05096791680387,156.48006326424735,3.731781568925255,0.9801888648295347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691335.731433,452.985114045066,559.9514976468375,128.11922490189497,83.61194308835535,307.9881938434677,455.16659765176934,158.6194151949829,3.72804978735633,0.9792086759647052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691336.766699,452.5321289310209,559.3915461491907,127.99110567699307,83.52833114526699,307.6802056496242,470.8187920312953,158.46079577978793,3.7243217375689737,0.9782294672887405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691337.743994,452.0795968020899,558.8321546030415,127.86311457131607,83.44480281412172,307.3725254439746,470.347973239264,158.30233498400816,3.7205974158314046,0.9772512378214517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691338.737357,453.55465746029694,558.2733224484385,127.73525145674476,83.36135801130759,307.06515291853066,469.8776252660247,158.14403264902415,3.716876818415573,0.9762739865836303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691339.756018,453.10110280283664,557.71504912599,127.60751620528802,83.27799665329628,306.7580877656121,469.4077476407587,157.98588861637512,3.7131599415971577,0.9752977125970467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691340.732529,455.144465859468,557.157334076864,127.47990868908273,83.19471865664299,306.4513296778465,484.37335542938706,157.82790272775875,3.7094467816555605,0.9743224148844496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691341.733731,454.68932139360857,556.6001767427871,127.35242878039365,83.11152393798635,306.1448783481687,483.88898207395766,157.670074825031,3.705737334873905,0.9733480924695651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691342.751997,454.23463207221494,556.0435765660443,127.22507635161325,83.02841241404836,305.8387334698205,483.4050930918837,157.51240475020597,3.702031597539031,0.9723747443770956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691343.737437,453.78039744014274,555.4875329894783,127.09785127526165,82.94538400163431,324.9467488025673,482.9216879987918,157.35489234545577,3.698329565941492,0.9714023696327185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691344.729619,453.3266170427026,554.9320454564888,127.95784224858726,82.86243861763268,324.6218020537647,482.438766310793,157.1975374531103,3.6946312363755505,0.9704309672630859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691345.74514,452.8732904256599,554.3771134110324,127.82988440633866,82.77957617901504,324.297180251711,481.95632754448224,157.0403399156572,3.690936605139175,0.9694605362958227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691346.741599,452.42041713523423,553.8227362976213,127.70205452193233,82.69679660283602,323.97288307145925,481.47437121693775,156.88329957574155,3.687245668534036,0.9684910757595269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691347.728945,451.967996718099,553.2689135613236,127.57435246741039,82.61409980623318,323.6489101883878,499.03709485279245,156.7264162761658,3.683558422865502,0.9675225846837673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691348.739687,451.5160287213809,552.7156446477624,127.44677811494299,82.53148570642695,323.3252612781994,498.53805775793967,156.56968985988962,3.6798748644426365,0.9665550620990835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691349.735773,451.06451269265955,552.1629290031146,127.31933133682804,82.44895422072052,343.6791030586012,498.03951970018176,156.41312017002974,3.676194989578194,0.9655885070369844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691350.742786,450.6134481799669,568.7914689563573,127.19201200549122,82.3665052664998,343.3354239555426,497.5414801804816,156.2567070498597,3.6725187945886155,0.9646229185299474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691351.742064,450.1628347317869,568.222677487401,127.06481999348573,82.2841387612333,344.2264183290798,497.0439387003011,156.10045034280984,3.668846275794027,0.9636582956114175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
